Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2009","2009","USD","132.180029","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2010","2010","USD","235.321642","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2011","2011","USD","191.489737","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2012","2012","USD","152.063232","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2013","2013","USD","110.795354","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2014","2014","USD","88.958498","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","358","Cabbages and other brassicas","2015","2015","USD","99.838598","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1991","1991","USD","0.444664","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1992","1992","USD","0.466857","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1993","1993","USD","0.442038","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1994","1994","USD","0.544236","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1995","1995","USD","0.661069","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1996","1996","USD","0.758988","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1997","1997","USD","0.660516","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1998","1998","USD","0.463824","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","1999","1999","USD","0.548811","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2000","2000","USD","0.498876","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2001","2001","USD","0.67326","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2002","2002","USD","2.811009","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2003","2003","USD","6.741149","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2004","2004","USD","6.870192","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2005","2005","USD","7.536449","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2006","2006","USD","8.712551","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2007","2007","USD","13.041432","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2008","2008","USD","13.713552","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2009","2009","USD","10.624987","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2010","2010","USD","18.665778","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2011","2011","USD","17.479218","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2012","2012","USD","20.265221","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2013","2013","USD","15.767433","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2014","2014","USD","15.463926","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","101","Canary seed","2015","2015","USD","17.00607","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1991","1991","USD","8.447377","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1992","1992","USD","9.132273","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1993","1993","USD","9.177168","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1994","1994","USD","12.70738","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1995","1995","USD","13.118419","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1996","1996","USD","11.556787","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1997","1997","USD","11.173011","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1998","1998","USD","8.92107","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","1999","1999","USD","13.195233","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2000","2000","USD","26.519345","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2001","2001","USD","19.011454","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2002","2002","USD","17.738285","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2003","2003","USD","19.028253","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2004","2004","USD","25.51811","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2005","2005","USD","46.003667","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2006","2006","USD","24.803295","Fc","Calculated data"
"QV","Value of Agricultural Production","216","Thailand","57","Gross Production Value (current million US$)","217","Cashew nuts, with shell","2007","2007","USD","28.396716","Fc","Calculated data"
