Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),181,"Broad beans, horse beans, dry",2004,2004,USD,1.587602,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),181,"Broad beans, horse beans, dry",2005,2005,USD,0.87182,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),181,"Broad beans, horse beans, dry",2006,2006,USD,2.150986,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),181,"Broad beans, horse beans, dry",2007,2007,USD,2.519352,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1991,1991,USD,5.084154,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1992,1992,USD,1.849883,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1993,1993,USD,1.180165,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1994,1994,USD,2.079321,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1995,1995,USD,5.298298,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1996,1996,USD,6.740751,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1997,1997,USD,4.087413,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1998,1998,USD,3.04288,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,1999,1999,USD,2.650209,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2000,2000,USD,2.793059,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2001,2001,USD,3.209986,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2002,2002,USD,2.371093,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2003,2003,USD,2.059068,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2004,2004,USD,0.300572,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2005,2005,USD,0.808574,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2006,2006,USD,1.331443,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2007,2007,USD,1.37499,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2012,2012,USD,0.043103,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2013,2013,USD,0.165305,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),89,Buckwheat,2014,2014,USD,0.123772,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1991,1991,USD,27.641075,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1992,1992,USD,33.892225,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1993,1993,USD,29.812317,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1994,1994,USD,30.751143,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1995,1995,USD,33.474667,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1996,1996,USD,31.519038,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1997,1997,USD,28.384087,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1998,1998,USD,28.026447,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,1999,1999,USD,28.493705,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2000,2000,USD,24.510582,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2001,2001,USD,27.14124,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2002,2002,USD,31.311752,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2003,2003,USD,34.654745,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2004,2004,USD,36.224127,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2005,2005,USD,37.344322,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2006,2006,USD,39.638451,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2007,2007,USD,46.668317,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2008,2008,USD,51.90794,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2009,2009,USD,50.444196,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2010,2010,USD,60.80526,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2011,2011,USD,76.106311,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2012,2012,USD,79.157073,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2013,2013,USD,102.886522,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2014,2014,USD,99.175266,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),358,Cabbages and other brassicas,2015,2015,USD,85.151577,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1991,1991,USD,30.893213,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1992,1992,USD,37.1358,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1993,1993,USD,33.483656,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1994,1994,USD,57.704238,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1995,1995,USD,40.272079,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1996,1996,USD,80.134451,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1997,1997,USD,28.50464,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1998,1998,USD,51.074139,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,1999,1999,USD,27.597177,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2000,2000,USD,27.601996,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2001,2001,USD,31.917517,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2002,2002,USD,81.097313,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2003,2003,USD,79.536681,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2004,2004,USD,73.680313,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2005,2005,USD,40.311502,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2006,2006,USD,27.775432,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2007,2007,USD,59.246708,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2008,2008,USD,111.474989,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2009,2009,USD,74.649664,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2010,2010,USD,60.572257,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2011,2011,USD,78.371439,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2012,2012,USD,85.955653,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2013,2013,USD,74.712737,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2014,2014,USD,59.077967,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),101,Canary seed,2015,2015,USD,67.487583,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1991,1991,USD,50.207876,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1992,1992,USD,52.5112,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1993,1993,USD,48.741089,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1994,1994,USD,50.438918,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1995,1995,USD,47.752273,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1996,1996,USD,48.642714,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1997,1997,USD,45.948956,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1998,1998,USD,45.984845,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,1999,1999,USD,40.987133,Fc,Calculated data
QV,Value of Agricultural Production,33,Canada,57,Gross Production Value (current million US$),426,Carrots and turnips,2000,2000,USD,34.307479,Fc,Calculated data
