Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","1995","1995","USD","25.470208","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","1996","1996","USD","22.981501","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","1997","1997","USD","20.02451","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","1998","1998","USD","22.308325","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","1999","1999","USD","22.101887","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2000","2000","USD","16.365457","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2001","2001","USD","17.424216","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2002","2002","USD","18.862404","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2003","2003","USD","24.388351","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2004","2004","USD","30.546125","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2005","2005","USD","29.983872","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2006","2006","USD","29.17163","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2007","2007","USD","29.109863","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2008","2008","USD","32.58084","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2009","2009","USD","17.649816","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2010","2010","USD","11.672195","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2011","2011","USD","9.824943","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2012","2012","USD","10.231881","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2013","2013","USD","12.322675","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2014","2014","USD","12.363297","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","414","Beans, green","2015","2015","USD","8.745735","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1991","1991","USD","18.850378","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1992","1992","USD","17.388969","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1993","1993","USD","9.658268","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1994","1994","USD","6.348392","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1995","1995","USD","6.678838","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1996","1996","USD","7.605687","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1997","1997","USD","7.066745","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1998","1998","USD","7.319749","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","1999","1999","USD","7.876256","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2000","2000","USD","11.998821","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2001","2001","USD","20.210954","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2002","2002","USD","39.441842","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2003","2003","USD","38.240916","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2004","2004","USD","56.762393","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2005","2005","USD","57.207039","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2006","2006","USD","50.323966","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2007","2007","USD","65.295809","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2008","2008","USD","80.289312","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2009","2009","USD","76.616251","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2010","2010","USD","82.599397","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2011","2011","USD","87.030299","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2012","2012","USD","67.85285","Fc","Calculated data"
"QV","Value of Agricultural Production","68","France","57","Gross Production Value (current million US$)","181","Broad beans, horse beans, dry","2013","2013","USD","63.839687","Fc","Calculated data"
