Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2008","2008","USD","4690.454771","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2009","2009","USD","5275.965002","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2010","2010","USD","5493.185698","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2011","2011","USD","8578.864315","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2012","2012","USD","12066.413811","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2013","2013","USD","7795.785004","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2014","2014","USD","8082.725416","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","486","Bananas","2015","2015","USD","6495.74365","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1991","1991","USD","483.639033","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1992","1992","USD","526.602907","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1993","1993","USD","561.788165","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1994","1994","USD","556.055586","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1995","1995","USD","749.94941","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1996","1996","USD","760.868156","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1997","1997","USD","661.792199","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1998","1998","USD","447.640857","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","1999","1999","USD","457.234319","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2000","2000","USD","287.980286","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2001","2001","USD","303.033743","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2002","2002","USD","293.390657","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2003","2003","USD","369.350738","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2004","2004","USD","447.878734","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2005","2005","USD","571.780886","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2006","2006","USD","616.308513","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2007","2007","USD","651.653871","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2008","2008","USD","715.078242","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2009","2009","USD","671.93009","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2010","2010","USD","611.7364","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2011","2011","USD","570.068412","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2012","2012","USD","592.386381","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2013","2013","USD","684.178556","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2014","2014","USD","659.393627","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","44","Barley","2015","2015","USD","665.163179","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1991","1991","USD","62.443085","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1992","1992","USD","75.282455","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1993","1993","USD","88.765654","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1994","1994","USD","39.89445","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1995","1995","USD","72.987617","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1996","1996","USD","81.012728","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1997","1997","USD","46.355187","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1998","1998","USD","23.46703","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","1999","1999","USD","13.600519","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","2000","2000","USD","14.712538","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","2001","2001","USD","13.262347","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","2002","2002","USD","19.222616","Fc","Calculated data"
"QV","Value of Agricultural Production","41","China, mainland","57","Gross Production Value (current million US$)","782","Bastfibres, other","2003","2003","USD","12.570272","Fc","Calculated data"
